"acceptedTaxonKey"	"acceptedScientificName"	"Classification"	"Description"	"n_climate"	"n_totaal"	"perc_climate"	"geometry"	"scenario"
8408816	"Colchicum byzantinum"	"Cfb"	"Temperate oceanic climate"	558	560	0.996428571428571	"c(4.543698, 52.327415)"	"2071-2100_Beck"
8414646	"Saccharum ravennae"	"Cfa"	"Humid subtropical climate"	22	76	0.289473684210526	"c(-97.061962, 36.159141)"	"2071-2100_Beck"
8419686	"Senecio glastifolius"	"Cfa"	"Humid subtropical climate"	10	740	0.0135135135135135	"c(151.22, -33.87)"	"2071-2100_Beck"
8566446	"Aesculus indica"	"Cfb"	"Temperate oceanic climate"	78	169	0.461538461538462	"c(4.31467, 52.091864)"	"2071-2100_Beck"
10088756	"Neotrinia splendens"	"Cfa"	"Humid subtropical climate"	2	987	0.00202634245187437	"c(116.62, 28.23)"	"2071-2100_Beck"
11715681	"Dysphania atriplicifolia"	"Cfb"	"Temperate oceanic climate"	17	1352	0.0125739644970414	"c(7.76776, 48.57125)"	"2071-2100_Beck"
2696014	"Ochagavia litoralis"	"Cfb"	"Temperate oceanic climate"	3	26	0.115384615384615	"c(-73.58333, -40.16666)"	"2071-2100_Beck"
2704800	"Sporobolus tenuissimus"	"Cfb"	"Temperate oceanic climate"	12	342	0.0350877192982456	"c(-79.08333, -4.08333)"	"2071-2100_Beck"
2714233	"Cyperus imbricatus"	"Cfb"	"Temperate oceanic climate"	17	695	0.0244604316546763	"c(-83.816667, 9.95)"	"2071-2100_Beck"
2726538	"Carex muskingumensis"	"Cfb"	"Temperate oceanic climate"	201	624	0.322115384615385	"c(11.87, 49.87)"	"2071-2100_Beck"
2747489	"Crocus chrysanthus"	"Cfa"	"Humid subtropical climate"	63	1230	0.0512195121951219	"c(-78.311153, 35.675841)"	"2071-2100_Beck"
2771988	"Bellevalia trifoliata"	"Cfb"	"Temperate oceanic climate"	4	403	0.00992555831265509	"c(3.31991, 45.46399)"	"2071-2100_Beck"
2772082	"Muscari latifolium"	"Cfb"	"Temperate oceanic climate"	489	504	0.970238095238095	"c(10.68, 49.97)"	"2071-2100_Beck"
2772885	"Ornithogalum pyramidale"	"Cfa"	"Humid subtropical climate"	99	447	0.221476510067114	"c(14.557501, 41.516288)"	"2071-2100_Beck"
2781045	"Hemerocallis citrina"	"Cfb"	"Temperate oceanic climate"	44	186	0.236559139784946	"c(14.57402, 56.03445)"	"2071-2100_Beck"
2855374	"Galanthus ikariae"	"Cfb"	"Temperate oceanic climate"	77	98	0.785714285714286	"c(11.96, 50.22)"	"2071-2100_Beck"
2855823	"Allium nigrum"	"Cfa"	"Humid subtropical climate"	27	490	0.0551020408163265	"c(14.741672, 41.55051)"	"2071-2100_Beck"
2856009	"Allium atropurpureum"	"Cfa"	"Humid subtropical climate"	3	19	0.157894736842105	"c(-81.081484, 34.009353)"	"2071-2100_Beck"
2856780	"Allium cristophii"	"Cfa"	"Humid subtropical climate"	3	305	0.00983606557377049	"c(-84.756202, 39.505523)"	"2071-2100_Beck"
2856780	"Allium cristophii"	"Cfb"	"Temperate oceanic climate"	279	305	0.914754098360656	"c(-0.78011, 51.3777)"	"2071-2100_Beck"
2856920	"Allium hollandicum"	"Cfb"	"Temperate oceanic climate"	885	959	0.922836287799791	"c(10.24, 50.29)"	"2071-2100_Beck"
2873807	"Acorus gramineus"	"Cfb"	"Temperate oceanic climate"	48	1157	0.0414866032843561	"c(121.00001, 24.00092)"	"2071-2100_Beck"
2876571	"Alnus pubescens"	"Cfa"	"Humid subtropical climate"	1	253	0.00395256916996047	"c(-73.875413, 40.856767)"	"2071-2100_Beck"
2888588	"Viburnum rhytidophylloides"	"Cfa"	"Humid subtropical climate"	8	29	0.275862068965517	"c(-84.85382, 32.835131)"	"2071-2100_Beck"
2889005	"Rumex kerneri"	"Cfb"	"Temperate oceanic climate"	37	146	0.253424657534247	"c(16.575, 48.315)"	"2071-2100_Beck"
2890035	"Geranium oxonianum"	"Cfb"	"Temperate oceanic climate"	750	770	0.974025974025974	"c(3.67371, 45.62001)"	"2071-2100_Beck"
2890995	"Geranium cantabrigiense"	"Cfb"	"Temperate oceanic climate"	76	98	0.775510204081633	"c(10.82, 50.02)"	"2071-2100_Beck"
2891652	"Oxalis decaphylla"	"Cfa"	"Humid subtropical climate"	4	587	0.00681431005110733	"c(-99.244511, 21.228166)"	"2071-2100_Beck"
2925754	"Lappula marginata"	"Cfa"	"Humid subtropical climate"	4	193	0.0207253886010363	"c(-108.76848, 37.32958)"	"2071-2100_Beck"
2926613	"Origanum onites"	"Cfb"	"Temperate oceanic climate"	9	373	0.0241286863270777	"c(5.31785, 44.26958)"	"2071-2100_Beck"
2928034	"Nemophila maculata"	"Cfb"	"Temperate oceanic climate"	113	1077	0.104921077065924	"c(172.685734, -43.481114)"	"2071-2100_Beck"
2928583	"Ipomoea leucantha"	"Cfb"	"Temperate oceanic climate"	2	160	0.0125	"c(3.09465, 50.97443)"	"2071-2100_Beck"
2928668	"Dichondra argentea"	"Cfb"	"Temperate oceanic climate"	144	1008	0.142857142857143	"c(-63.91527, -18.095)"	"2071-2100_Beck"
2928767	"Nicotiana sylvestris"	"Cfa"	"Humid subtropical climate"	53	659	0.0804248861911988	"c(-90.25, 38.6)"	"2071-2100_Beck"
2928779	"Nicotiana forgetiana"	"Cfb"	"Temperate oceanic climate"	43	96	0.447916666666667	"c(-50.144444, -29.047778)"	"2071-2100_Beck"
2965209	"Medicago murex"	"Cfa"	"Humid subtropical climate"	3	271	0.011070110701107	"c(2.7765, 41.671246)"	"2071-2100_Beck"
2965459	"Medicago doliata"	"Cfa"	"Humid subtropical climate"	34	417	0.0815347721822542	"c(2.932039, 42.265881)"	"2071-2100_Beck"
2972545	"Onobrychis aequidentata"	"Cfb"	"Temperate oceanic climate"	3	336	0.00892857142857143	"c(21.75, 40.283333)"	"2071-2100_Beck"
2977222	"Ononis alopecuroides"	"Cfa"	"Humid subtropical climate"	3	173	0.0173410404624277	"c(152.692745, -28.006738)"	"2071-2100_Beck"
2977289	"Ononis diffusa"	"Cfb"	"Temperate oceanic climate"	4	229	0.0174672489082969	"c(-4.4604, 42.4411)"	"2071-2100_Beck"
2985944	"Kalanchoe blossfeldiana"	"Cfb"	"Temperate oceanic climate"	37	168	0.220238095238095	"c(-75.46666, 6.13333)"	"2071-2100_Beck"
3012103	"Sorbaria kirilowii"	"Cfb"	"Temperate oceanic climate"	100	570	0.175438596491228	"c(-0.78011, 51.3777)"	"2071-2100_Beck"
3025566	"Cotoneaster acuminatus"	"Cfa"	"Humid subtropical climate"	3	440	0.00681818181818182	"c(108.12, 30)"	"2071-2100_Beck"
3025605	"Cotoneaster zabelii"	"Cfb"	"Temperate oceanic climate"	17	711	0.0239099859353024	"c(-0.080055, 51.795463)"	"2071-2100_Beck"
3026040	"Cotoneaster suecicus"	"Cfb"	"Temperate oceanic climate"	307	324	0.947530864197531	"c(175.282438, -39.430909)"	"2071-2100_Beck"
3033535	"Clematis tangutica"	"Cfa"	"Humid subtropical climate"	4	1766	0.00226500566251416	"c(107.1, 29.16)"	"2071-2100_Beck"
3033898	"Berberis ottawensis"	"Cfa"	"Humid subtropical climate"	38	212	0.179245283018868	"c(-73.0975, 41.25916)"	"2071-2100_Beck"
3039418	"Ziziphus lotus"	"Cfb"	"Temperate oceanic climate"	5	821	0.00609013398294762	"c(4.72016, 45.4642)"	"2071-2100_Beck"
3045803	"Cardamine graeca"	"Cfa"	"Humid subtropical climate"	39	438	0.089041095890411	"c(27.28972, 42.96694)"	"2071-2100_Beck"
3048288	"Erysimum diffusum"	"Cfa"	"Humid subtropical climate"	70	253	0.276679841897233	"c(26.4872, 42.1058)"	"2071-2100_Beck"
3056259	"Acalypha indica"	"Cfb"	"Temperate oceanic climate"	29	1538	0.0188556566970091	"c(28.375, -32.375)"	"2071-2100_Beck"
3089140	"Xanthium ambrosioides"	"Cfa"	"Humid subtropical climate"	1	62	0.0161290322580645	"c(-65.5775, -34.022222)"	"2071-2100_Beck"
3094939	"Onopordum tauricum"	"Cfa"	"Humid subtropical climate"	209	511	0.409001956947162	"c(33.546624, 44.579433)"	"2071-2100_Beck"
3096529	"Mauranthemum paludosum"	"Cfb"	"Temperate oceanic climate"	518	1542	0.335927367055772	"c(168.138032, -46.908672)"	"2071-2100_Beck"
3096529	"Mauranthemum paludosum"	"Cfa"	"Humid subtropical climate"	9	1542	0.00583657587548638	"c(139.228071, 35.290778)"	"2071-2100_Beck"
3103817	"Matricaria aurea"	"Cfa"	"Humid subtropical climate"	1	124	0.00806451612903226	"c(-1.32, 42.04)"	"2071-2100_Beck"
3107034	"Senecio soldanella"	"Cfb"	"Temperate oceanic climate"	2	135	0.0148148148148148	"c(-104.92303, 37.39508)"	"2071-2100_Beck"
3110041	"Amphiachyris dracunculoides"	"Cfb"	"Temperate oceanic climate"	2	912	0.00219298245614035	"c(4.324722, 50.813333)"	"2071-2100_Beck"
3114343	"Athanasia trifurcata"	"Cfa"	"Humid subtropical climate"	11	735	0.0149659863945578	"c(20.51666, -34.33333)"	"2071-2100_Beck"
3123300	"Pilosella fuscoatra"	"Cfa"	"Humid subtropical climate"	1	83	0.0120481927710843	"c(-72.8575, 41.3817)"	"2071-2100_Beck"
3137686	"Rhodanthe stricta"	"Cfa"	"Humid subtropical climate"	8	1812	0.00441501103752759	"c(149.059484, -30.356768)"	"2071-2100_Beck"
3139003	"Melampodium montanum"	"Cfa"	"Humid subtropical climate"	23	645	0.0356589147286822	"c(-99.190833, 21.151111)"	"2071-2100_Beck"
3645346	"Philadelphus virginalis"	"Cfa"	"Humid subtropical climate"	5	132	0.0378787878787879	"c(-75.6047, 39.809063)"	"2071-2100_Beck"
3663772	"Oenothera moravica"	"Cfb"	"Temperate oceanic climate"	58	58	1	"c(16.18861, 49.10472)"	"2071-2100_Beck"
3664287	"Oenothera casimiri"	"Cfb"	"Temperate oceanic climate"	137	153	0.895424836601307	"c(10.88, 49.92)"	"2071-2100_Beck"
3685073	"Ligustrum vicaryi"	"Cfb"	"Temperate oceanic climate"	3	5	0.6	"c(-2.15, 43.25)"	"2071-2100_Beck"
3707693	"Oscularia deltoides"	"Cfa"	"Humid subtropical climate"	7	376	0.0186170212765957	"c(20.593056, -34.359167)"	"2071-2100_Beck"
3707693	"Oscularia deltoides"	"Cfb"	"Temperate oceanic climate"	14	376	0.0372340425531915	"c(22.021944, -33.866667)"	"2071-2100_Beck"
3741432	"Verbascum banaticum"	"Cfb"	"Temperate oceanic climate"	3	54	0.0555555555555556	"c(20.6, 48.5)"	"2071-2100_Beck"
3827975	"Pelargonium candicans"	"Cfa"	"Humid subtropical climate"	20	532	0.037593984962406	"c(20.625, -34.375)"	"2071-2100_Beck"
4013762	"Narcissus cyclazetta"	"Cfb"	"Temperate oceanic climate"	998	1066	0.936210131332083	"c(11.87, 48.92)"	"2071-2100_Beck"
4022617	"Portulaca nitida"	"Cfb"	"Temperate oceanic climate"	72	152	0.473684210526316	"c(-1.7845, 41.2191)"	"2071-2100_Beck"
4022617	"Portulaca nitida"	"Cfa"	"Humid subtropical climate"	13	152	0.0855263157894737	"c(2.638, 41.7474)"	"2071-2100_Beck"
4023278	"Portulaca granulatostellulata"	"Cfa"	"Humid subtropical climate"	34	591	0.0575296108291032	"c(-65.16778, -35.37639)"	"2071-2100_Beck"
4048240	"Elaeagnus submacrophylla"	"Cfb"	"Temperate oceanic climate"	157	252	0.623015873015873	"c(1.26148, 45.81126)"	"2071-2100_Beck"
4055853	"Buddleja albiflora"	"Cfb"	"Temperate oceanic climate"	6	39	0.153846153846154	"c(-5.5931, 43.3666)"	"2071-2100_Beck"
4067281	"Symphytum hidcotense"	"Cfb"	"Temperate oceanic climate"	222	226	0.982300884955752	"c(11.166296, 54.751521)"	"2071-2100_Beck"
4067965	"Echium rauwolfii"	"Cfa"	"Humid subtropical climate"	37	83	0.44578313253012	"c(-79.908889, 40.423611)"	"2071-2100_Beck"
4097656	"Alnus spaethii"	"Cfb"	"Temperate oceanic climate"	7	9	0.777777777777778	"c(4.324166, 50.797777)"	"2071-2100_Beck"
4108297	"Oxychloris scariosa"	"Cfb"	"Temperate oceanic climate"	1	435	0.00229885057471264	"c(149.440468, -36.700419)"	"2071-2100_Beck"
4128347	"Bromus intermedius"	"Cfa"	"Humid subtropical climate"	75	794	0.0944584382871537	"c(2.82, 41.78)"	"2071-2100_Beck"
4134633	"Eriochloa australiensis"	"Cfa"	"Humid subtropical climate"	48	464	0.103448275862069	"c(147.640375, -32.266137)"	"2071-2100_Beck"
4146512	"Puccinellia stricta"	"Cfa"	"Humid subtropical climate"	4	1018	0.00392927308447937	"c(151.235167, -33.918056)"	"2071-2100_Beck"
4194699	"Ribes nidigrolaria"	"Cfb"	"Temperate oceanic climate"	18	21	0.857142857142857	"c(10.86, 49.91)"	"2071-2100_Beck"
4930155	"Viburnum davidii"	"Cfa"	"Humid subtropical climate"	1	119	0.00840336134453781	"c(-90.25, 38.6)"	"2071-2100_Beck"
5289490	"Typha provincialis"	"Cfb"	"Temperate oceanic climate"	1	16	0.0625	"c(-2.98, 42.78)"	"2071-2100_Beck"
5289791	"Aegilops ventricosa"	"Cfa"	"Humid subtropical climate"	79	686	0.115160349854227	"c(0.3751, 42.0872)"	"2071-2100_Beck"
5290161	"Phyllostachys aureosulcata"	"Cfb"	"Temperate oceanic climate"	35	236	0.148305084745763	"c(4.694586, 52.058757)"	"2071-2100_Beck"
5303891	"Danae racemosa"	"Cfa"	"Humid subtropical climate"	33	138	0.239130434782609	"c(-86.026219, 35.876235)"	"2071-2100_Beck"
5341558	"Gilia tricolor"	"Cfa"	"Humid subtropical climate"	18	1848	0.00974025974025974	"c(152.89274, -27.656738)"	"2071-2100_Beck"
5341797	"Physalis grisea"	"Cfb"	"Temperate oceanic climate"	619	823	0.752126366950182	"c(-122.983333, 49.2)"	"2071-2100_Beck"
5343178	"Astragalus alopecuroides"	"Cfa"	"Humid subtropical climate"	37	490	0.0755102040816327	"c(0.17, 42.04)"	"2071-2100_Beck"
5344424	"Astragalus cymbicarpos"	"Cfb"	"Temperate oceanic climate"	1	75	0.0133333333333333	"c(-4.29, 42.18)"	"2071-2100_Beck"
5346614	"Astragalus odoratus"	"Cfb"	"Temperate oceanic climate"	4	17	0.235294117647059	"c(-3.098496, 52.188123)"	"2071-2100_Beck"
5347603	"Genista januensis"	"Cfa"	"Humid subtropical climate"	11	102	0.107843137254902	"c(23.4, 41.383333)"	"2071-2100_Beck"
5356614	"Lathyrus inconspicuus"	"Cfa"	"Humid subtropical climate"	14	262	0.0534351145038168	"c(2.695794, 42.224968)"	"2071-2100_Beck"
5359118	"Trifolium retusum"	"Cfa"	"Humid subtropical climate"	153	741	0.206477732793522	"c(152.92, -29.67)"	"2071-2100_Beck"
5359263	"Trifolium spumosum"	"Cfa"	"Humid subtropical climate"	48	635	0.0755905511811024	"c(152.92, -29.67)"	"2071-2100_Beck"
5360451	"Trigonella esculenta"	"Cfa"	"Humid subtropical climate"	337	1815	0.185674931129477	"c(4.30956, 44.01617)"	"2071-2100_Beck"
5361899	"Ficus lyrata"	"Cfa"	"Humid subtropical climate"	17	457	0.037199124726477	"c(-47.633333, -22.7)"	"2071-2100_Beck"
5373039	"Salix sepulcralis"	"Cfa"	"Humid subtropical climate"	21	147	0.142857142857143	"c(148.68, -33.83)"	"2071-2100_Beck"
5395559	"Ligularia przewalskii"	"Cfa"	"Humid subtropical climate"	1	430	0.00232558139534884	"c(116.76, 25.71)"	"2071-2100_Beck"
5401896	"Helenium mexicanum"	"Cfa"	"Humid subtropical climate"	3	396	0.00757575757575758	"c(-99.077958, 21.058836)"	"2071-2100_Beck"
5414601	"Russelia equisetiformis"	"Cfb"	"Temperate oceanic climate"	10	1473	0.00678886625933469	"c(-75.485265, 5.090566)"	"2071-2100_Beck"
5530829	"Corydalis cheilanthifolia"	"Cfb"	"Temperate oceanic climate"	196	324	0.604938271604938	"c(-1.354772, 51.382272)"	"2071-2100_Beck"
5533814	"Ilex meserveae"	"Cfa"	"Humid subtropical climate"	39	146	0.267123287671233	"c(-90.25, 38.6)"	"2071-2100_Beck"
5533814	"Ilex meserveae"	"Cfb"	"Temperate oceanic climate"	96	146	0.657534246575342	"c(-2.15, 43.25)"	"2071-2100_Beck"
5669632	"Pilea peperomioides"	"Cfa"	"Humid subtropical climate"	1	11	0.0909090909090909	"c(-90.25917, 38.61306)"	"2071-2100_Beck"
5930559	"Ilex altaclerensis"	"Cfa"	"Humid subtropical climate"	5	94	0.0531914893617021	"c(-76.487554, 38.979945)"	"2071-2100_Beck"
6063677	"Gymnocoronis spilanthoides"	"Cfb"	"Temperate oceanic climate"	130	658	0.197568389057751	"c(174.768105, -41.280589)"	"2071-2100_Beck"
6431764	"Aristida longespica"	"Cfb"	"Temperate oceanic climate"	5	431	0.0116009280742459	"c(-97.393333, 18.461667)"	"2071-2100_Beck"
7122825	"Rotala rotundifolia"	"Cfb"	"Temperate oceanic climate"	22	1108	0.01985559566787	"c(121.048889, 23.911389)"	"2071-2100_Beck"
7262092	"Carduus bourgeanus"	"Cfa"	"Humid subtropical climate"	7	539	0.012987012987013	"c(-1.580825, 42.07692)"	"2071-2100_Beck"
7327719	"Erica darleyensis"	"Cfb"	"Temperate oceanic climate"	6	9	0.666666666666667	"c(-2.156, 43.255001)"	"2071-2100_Beck"
7334489	"Sedum palmeri"	"Cfb"	"Temperate oceanic climate"	117	759	0.154150197628458	"c(-97.198055, 19.149167)"	"2071-2100_Beck"
7339492	"Rodgersia aesculifolia"	"Cfb"	"Temperate oceanic climate"	53	676	0.0784023668639053	"c(99.416689, 26.453601)"	"2071-2100_Beck"
7350989	"Nepeta faassenii"	"Cfa"	"Humid subtropical climate"	11	1017	0.0108161258603736	"c(-79.947622, 40.439124)"	"2071-2100_Beck"
7510471	"Polygonum argyrocoleum"	"Cfb"	"Temperate oceanic climate"	4	562	0.00711743772241993	"c(-108.481785, 35.151618)"	"2071-2100_Beck"
7547194	"Azolla mexicana"	"Cfb"	"Temperate oceanic climate"	1	55	0.0181818181818182	"c(-83.81, 9.95)"	"2071-2100_Beck"
7619206	"Erodium trifolium"	"Cfb"	"Temperate oceanic climate"	45	78	0.576923076923077	"c(172.645, -43.521)"	"2071-2100_Beck"
7691448	"Anthemis tomentosa"	"Cfb"	"Temperate oceanic climate"	4	220	0.0181818181818182	"c(23.533333, 41.133333)"	"2071-2100_Beck"
7727786	"Plantago loeflingii"	"Cfa"	"Humid subtropical climate"	4	86	0.0465116279069767	"c(-1.32, 42.04)"	"2071-2100_Beck"
7866225	"Ranunculus macrophyllus"	"Cfb"	"Temperate oceanic climate"	139	851	0.163337250293772	"c(-0.11388, 42.8875)"	"2071-2100_Beck"
7874546	"Helichrysum orientale"	"Cfa"	"Humid subtropical climate"	1	158	0.00632911392405063	"c(-51.607222, -27.345556)"	"2071-2100_Beck"
7975549	"Amaranthus ralletii"	"Cfa"	"Humid subtropical climate"	2	54	0.037037037037037	"c(2.82, 42.05)"	"2071-2100_Beck"
8012649	"Rumex hybridus"	"Cfa"	"Humid subtropical climate"	15	60	0.25	"c(140.059241, 35.711571)"	"2071-2100_Beck"
8131641	"Juncus glaucus"	"Cfa"	"Humid subtropical climate"	3	28	0.107142857142857	"c(107.1, 29.16)"	"2071-2100_Beck"
8131641	"Juncus glaucus"	"Cfb"	"Temperate oceanic climate"	1	28	0.0357142857142857	"c(5.327387, 50.150296)"	"2071-2100_Beck"
8263912	"Fumaria martinii"	"Cfb"	"Temperate oceanic climate"	8	9	0.888888888888889	"c(-123.247576, 49.262652)"	"2071-2100_Beck"
8289768	"Crassula pubescens"	"Cfb"	"Temperate oceanic climate"	58	157	0.369426751592357	"c(22.875, -33.625)"	"2071-2100_Beck"
8289768	"Crassula pubescens"	"Cfa"	"Humid subtropical climate"	6	157	0.0382165605095541	"c(25.625, -33.375)"	"2071-2100_Beck"
8313325	"Pelargonium odoratissimum"	"Cfb"	"Temperate oceanic climate"	22	59	0.372881355932203	"c(172.637606, -43.506293)"	"2071-2100_Beck"
8336087	"Senecio grandiflorus"	"Cfb"	"Temperate oceanic climate"	1	18	0.0555555555555556	"c(-0.75, 42.92)"	"2071-2100_Beck"
8355821	"Cephalaria syriaca"	"Cfa"	"Humid subtropical climate"	1	49	0.0204081632653061	"c(27.89806, 42.70389)"	"2071-2100_Beck"
8419745	"Lagoecia cuminoides"	"Cfb"	"Temperate oceanic climate"	1	845	0.00118343195266272	"c(-0.9422, 51.4367)"	"2071-2100_Beck"
8566446	"Aesculus indica"	"Cfa"	"Humid subtropical climate"	24	169	0.142011834319527	"c(148.966667, -34.308333)"	"2071-2100_Beck"
9376410	"Delosperma cooperi"	"Cfb"	"Temperate oceanic climate"	213	319	0.667711598746082	"c(172.718193, -43.633852)"	"2071-2100_Beck"
9376410	"Delosperma cooperi"	"Cfa"	"Humid subtropical climate"	32	319	0.100313479623824	"c(-81.081568, 34.009161)"	"2071-2100_Beck"
11660469	"Rosa hybrida"	"Cfa"	"Humid subtropical climate"	5	13	0.384615384615385	"c(140.084244, 35.436608)"	"2071-2100_Beck"
2653284	"Ephedra altissima"	"Cfa"	"Humid subtropical climate"	6	168	0.0357142857142857	"c(3.87672, 43.61077)"	"2071-2100_Beck"
2722515	"Carex morrowii"	"Cfb"	"Temperate oceanic climate"	190	614	0.309446254071661	"c(175.118281, -40.804497)"	"2071-2100_Beck"
2727875	"Carex secalina"	"Cfa"	"Humid subtropical climate"	17	237	0.0717299578059072	"c(-74.223445, 40.504149)"	"2071-2100_Beck"
2747340	"Crocus biflorus"	"Cfa"	"Humid subtropical climate"	101	695	0.145323741007194	"c(-77.65146, 38.764774)"	"2071-2100_Beck"
2749827	"Gladiolus imbricatus"	"Cfa"	"Humid subtropical climate"	205	1622	0.126387176325524	"c(26.35515, 42.049388)"	"2071-2100_Beck"
2753786	"Alstroemeria aurea"	"Cfa"	"Humid subtropical climate"	10	1709	0.00585137507314219	"c(151.172889, -33.839339)"	"2071-2100_Beck"
2769620	"Pseudomuscari azureum"	"Cfa"	"Humid subtropical climate"	3	201	0.0149253731343284	"c(-78.064537, 39.063801)"	"2071-2100_Beck"
2771988	"Bellevalia trifoliata"	"Cfa"	"Humid subtropical climate"	3	403	0.00744416873449132	"c(1.103646, 43.376799)"	"2071-2100_Beck"
2778358	"Asphodelus tenuifolius"	"Cfa"	"Humid subtropical climate"	8	814	0.00982800982800983	"c(2.086325, 41.383914)"	"2071-2100_Beck"
2810108	"Dactylorhiza grandis"	"Cfb"	"Temperate oceanic climate"	26	26	1	"c(-3.358712, 50.683442)"	"2071-2100_Beck"
2855374	"Galanthus ikariae"	"Cfa"	"Humid subtropical climate"	1	98	0.0102040816326531	"c(-90.257903, 38.614388)"	"2071-2100_Beck"
2855439	"Galanthus woronowii"	"Cfa"	"Humid subtropical climate"	54	1945	0.0277634961439589	"c(-78.821414, 35.773286)"	"2071-2100_Beck"
2856920	"Allium hollandicum"	"Cfa"	"Humid subtropical climate"	1	959	0.00104275286757039	"c(-73.881247, 40.865125)"	"2071-2100_Beck"
2857679	"Allium macleanii"	"Cfb"	"Temperate oceanic climate"	33	53	0.622641509433962	"c(12.552662, 48.880662)"	"2071-2100_Beck"
2888588	"Viburnum rhytidophylloides"	"Cfb"	"Temperate oceanic climate"	17	29	0.586206896551724	"c(11.12, 49.37)"	"2071-2100_Beck"
2889005	"Rumex kerneri"	"Cfa"	"Humid subtropical climate"	6	146	0.0410958904109589	"c(21.61667, 40.05917)"	"2071-2100_Beck"
2889024	"Rumex confusus"	"Cfa"	"Humid subtropical climate"	3	4	0.75	"c(-73.942246, 40.775927)"	"2071-2100_Beck"
2890035	"Geranium oxonianum"	"Cfa"	"Humid subtropical climate"	2	770	0.0025974025974026	"c(-77.089937, 39.09355)"	"2071-2100_Beck"
2890512	"Geranium reflexum"	"Cfa"	"Humid subtropical climate"	1	43	0.0232558139534884	"c(13.74444, 42.86528)"	"2071-2100_Beck"
2890651	"Geranium psilostemon"	"Cfa"	"Humid subtropical climate"	1	603	0.00165837479270315	"c(41.691953, 41.633837)"	"2071-2100_Beck"
2926041	"Nonea rosea"	"Cfa"	"Humid subtropical climate"	8	86	0.0930232558139535	"c(48.25363, 41.791429)"	"2071-2100_Beck"
2926613	"Origanum onites"	"Cfa"	"Humid subtropical climate"	1	373	0.00268096514745308	"c(3.01866, 42.7743)"	"2071-2100_Beck"
2927174	"Mentha requienii"	"Cfa"	"Humid subtropical climate"	1	224	0.00446428571428571	"c(-90.260002, 38.610001)"	"2071-2100_Beck"
2928626	"Ipomoea sagittata"	"Cfb"	"Temperate oceanic climate"	1	1809	0.000552791597567717	"c(13.335753, 46.074205)"	"2071-2100_Beck"
2948921	"Cullen americanum"	"Cfa"	"Humid subtropical climate"	12	75	0.16	"c(4.91182, 43.37724)"	"2071-2100_Beck"
2956441	"Colutea media"	"Cfa"	"Humid subtropical climate"	1	47	0.0212765957446809	"c(3.852244, 43.619448)"	"2071-2100_Beck"
2965232	"Medicago carstiensis"	"Cfa"	"Humid subtropical climate"	1	11	0.0909090909090909	"c(13.883367, 45.6349)"	"2071-2100_Beck"
2965233	"Medicago fischeriana"	"Cfa"	"Humid subtropical climate"	1	4	0.25	"c(35.242436, 44.934222)"	"2071-2100_Beck"
2965516	"Medicago soleirolii"	"Cfa"	"Humid subtropical climate"	1	116	0.00862068965517241	"c(2.90235, 42.92722)"	"2071-2100_Beck"
